CVE-2020-12465;b102f0c522cf668c8382c56a4f771b37d011cda2;drivers/net/wireless/mediatek/mt76/dma.c;2020-03-03 17:30:25+02:00;2020-04-29T19:15Z
CVE-2020-12607;e592f106edd5acf6dacedfab2ad16fe6c735c9d1;src/curveMath.c;2020-04-14 02:15:41-07:00;2020-06-02T21:15Z
CVE-2020-12629;fc4c8608fa122f38673b9dddcb8fef4a15a9c884;include/class.sla.php;2020-04-28 13:34:06-05:00;2020-05-04T13:15Z
CVE-2020-12652;28d76df18f0ad5bcf5fa48510b225f0ed262a99b;drivers/message/fusion/mptctl.c;2020-01-15 23:05:52-05:00;2020-05-05T05:15Z
CVE-2020-12653;b70261a288ea4d2f4ac7cd04be08a9f0f2de4f4d;drivers/net/wireless/marvell/mwifiex/scan.c;2020-01-27 16:34:34+02:00;2020-05-05T06:15Z
CVE-2020-12654;3a9b153c5591548612c3955c9600a98150c81875;drivers/net/wireless/marvell/mwifiex/wmm.c;2020-01-27 16:34:33+02:00;2020-05-05T05:15Z
CVE-2020-12655;d0c7feaf87678371c2c09b3709400be416b2dc62;fs/xfs/libxfs/xfs_alloc.c;2020-03-02 20:55:50-08:00;2020-05-05T06:15Z
CVE-2020-12657;2f95fa5c955d0a9987ffdc3a095e2f4e62c5f2a9;block/bfq-iosched.c;2020-03-21 14:29:44-06:00;2020-05-05T07:15Z
CVE-2020-12658;cb761412e299ef907f22cd7c4146d50c8a792003;src/gp_workers.c;2020-03-26 13:54:17-04:00;2020-12-31T01:15Z
CVE-2020-12659;99e3a236dd43d06c65af0a2ef9cb44306aef6e02;net/xdp/xdp_umem.c;2020-04-15 13:07:18+02:00;2020-05-05T07:15Z
CVE-2020-12687;0b8600414976a5ad733604c7b1428071baf239c2;routes/admin.rb;2020-04-22 17:00:14-04:00;2020-05-07T16:15Z
CVE-2020-12742;545e0586320ae6f16204ba548cf533ef75dc2fbd;test.php;2020-05-12 11:35:16+02:00;2020-05-13T13:15Z
CVE-2020-12827;30e29ed2cdaec8684d60a6d12ea07b611c765a12;packages/mjml-core/src/index.js;2020-05-05 17:04:29+02:00;2020-06-17T14:15Z
CVE-2020-12887;4647a68e364401e81dbd370728127d844f221d93;source/sn_coap_parser.c;2020-05-11 22:46:09+02:00;2020-06-18T19:15Z
CVE-2020-13114;e6a38a1a23ba94d139b1fa2cd4519fdcfe3c9bab;libexif/canon/exif-mnote-data-canon.c;2020-05-16 19:32:30+02:00;2020-05-21T16:15Z
CVE-2020-13153;2989aa05225aa9b3a592ca50cbf8350ef256909c;app/View/Events/resolved_attributes.ctp;2020-05-18 12:38:51+02:00;2020-05-18T22:15Z
CVE-2020-13249;2759b87d72926b7c9b5426437a7c8dd15ff57945;libmariadb/mariadb_lib.c;2020-05-07 15:06:32+02:00;2020-05-20T19:15Z
CVE-2020-13405;269320e0e0e06a1785e1a1556da769a34280b7e6;userfiles/modules/users/controller.php;2020-05-22 10:12:18+03:00;2020-07-16T19:15Z
CVE-2020-13649;69f8e78c2f8d562bd6d8002b5488f1662ac30d24;jerry-core/parser/js/js-scanner.c;2020-05-27 14:40:43+02:00;2020-05-28T15:15Z
CVE-2020-13790;3de15e0c344d11d4b90f4a47136467053eb2d09a;rdppm.c;2020-06-02 14:51:17-05:00;2020-06-03T19:15Z
CVE-2020-13848;c805c1de1141cb22f74c0d94dd5664bda37398e0;upnp/src/genlib/service_table/service_table.c;2020-06-04 12:03:03-03:00;2020-06-04T20:15Z
CVE-2020-13881;4a9852c31c2fd0c0e72fbb689a586aabcfb11cb0;support.c;2020-06-02 19:28:41+02:00;2020-06-06T19:15Z
CVE-2020-14093;3e88866dc60b5fa6aaba6fd7c1710c12c1c3cd01;imap/imap.c;2020-06-14 13:52:53-07:00;2020-06-15T05:15Z
CVE-2020-14147;ef764dde1cca2f25d00686673d1bc89448819571;deps/lua/src/lua_struct.c;2020-02-10 16:32:46+09:00;2020-06-15T18:15Z
CVE-2020-14156;b265455a2518ece7c004b43c144199ec980fc620;user_channel/passwd_mgr.cpp;2020-04-08 16:58:55-07:00;2020-06-15T18:15Z
CVE-2020-14163;c2b662170245a16f46ce02eae68815c325d99821;jerry-core/ecma/operations/ecma-container-object.c;2020-05-28 07:55:16+02:00;2020-06-15T21:15Z
CVE-2020-14354;1cc7e83c3bdfaafbc5919c95025592d8de3a170e;ares_getaddrinfo.c;2020-05-07 07:02:31-04:00;2021-05-13T14:15Z
CVE-2020-14396;33441d90a506d5f3ae9388f2752901227e430553;libvncclient/tls_openssl.c;2020-03-06 17:37:57+01:00;2020-06-17T16:15Z
CVE-2020-14399;23e5cbe6b090d7f22982aee909a6a618174d3c2d;libvncclient/rfbproto.c;2020-05-28 08:47:11+02:00;2020-06-17T16:15Z
CVE-2020-14400;53073c8d7e232151ea2ecd8a1243124121e10e2d;libvncserver/translate.c;2020-05-28 08:47:11+02:00;2020-06-17T16:15Z
CVE-2020-14401;a6788d1da719ae006605b78d22f5a9f170b423af;libvncserver/scale.c;2020-05-28 08:53:32+02:00;2020-06-17T16:15Z
CVE-2020-14405;8937203441ee241c4ace85da687b7d6633a12365;libvncclient/rfbproto.c;2020-04-10 19:07:12+02:00;2020-06-17T16:15Z
CVE-2020-14475;22ca5e067189bffe8066df26df923a386f044c08;htdocs/public/notice.php;2020-06-19 00:39:27+02:00;2020-06-19T17:15Z
CVE-2020-14947;da72e0fddaeceee44fbbd7241e07e5d53d1eee64;require/commandLine/CommandLine.php;2020-07-08 08:52:09+00:00;2020-06-30T21:15Z
CVE-2020-14969;609bfbd450c933d21c50c9f0161d633c43413eb6;app/Model/Attribute.php;2020-06-22 11:00:56+02:00;2020-06-22T12:15Z
CVE-2020-15007;8a6d9a02fa991a91ff90ccdc73b5ceabaa6cb9ec;m_misc.c;2020-06-11 01:57:07-04:00;2020-06-24T11:15Z
CVE-2020-15086;fa29ffd3e8b275782a8600d2406e1b1e5e16ae75;Resources/PHP/ValidateHashEID.php;2020-07-16 09:31:32+02:00;2020-07-29T17:15Z
CVE-2020-15100;18bbf2043e53f69e0119d24f8ae4edb274afb9b2;freewvs;2020-06-10 10:15:22+02:00;2020-07-14T20:15Z
CVE-2020-15101;83a6b55c0435c69f447488b791555e6078803143;freewvs;2020-06-09 19:12:59+02:00;2020-07-14T22:15Z
CVE-2020-15110;3dfe870a7f5e98e2e398b01996ca6b8eff4bb1d0;kubespawner/spawner.py;2020-07-03 09:48:42+02:00;2020-07-17T21:15Z
CVE-2020-15120;8d77cf5d5646e1d2d8ded13f0660638f57e98471;ihatemoney/models.py;2020-07-26 19:21:16+02:00;2020-07-27T18:15Z
CVE-2020-15124;44ceb8e2e7e888391e8a941127171d6366770df3;goobi-viewer-core/src/main/java/io/goobi/viewer/controller/DataFileTools.java;2020-07-22 10:39:06+02:00;2020-07-22T18:15Z
CVE-2020-15139;37ad29dcd25489a37bdd89ebac761f22492558b0;jscripts/bbcodes_sceditor.js;2020-08-09 13:15:17+02:00;2020-08-10T22:15Z
CVE-2020-15148;9abccb96d7c5ddb569f92d1a748f50ee9b3e2b99;framework/db/BatchQueryResult.php;2020-09-15 00:15:51+03:00;2020-09-15T19:15Z
CVE-2020-15149;c2477d9d5ffc43e5ffeb537ea2ceb4ce9592aa39;src/user/profile.js;2020-08-12 20:40:46-04:00;2020-08-20T01:17Z
CVE-2020-15151;7c526bc6a6a51b57a1bab4c60f104dc36cde347a;app/code/core/Mage/Adminhtml/Controller/Action.php;2020-08-18 19:19:54+02:00;2020-08-20T01:17Z
CVE-2020-15153;e92cb6154c32c513b9c07e5fdbf5ac7de81ef5ed;lib/class/database_object.abstract.php;2020-08-18 17:25:36+10:00;2021-04-30T16:15Z
CVE-2020-15156;cf43beedb05131937ef46f365ab0a0c6fa6ac618;library.js;2020-08-20 01:11:57-04:00;2020-08-26T19:15Z
CVE-2020-15158;033ab5b6488250c8c3b838f25a7cbc3e099230bb;src/mms/iso_cotp/cotp.c;2020-08-12 07:25:37+02:00;2020-08-26T18:15Z
CVE-2020-15164;70849ef375016a1061490c8c4744046dbfc3e679;ScratchLogin.common.php;2020-08-29 00:04:19+08:00;2020-08-28T17:15Z
CVE-2020-15172;6b9f3b862e1f0a5429c62f3090f814e53a242347;act/act.py;2020-09-09 08:02:49-06:00;2020-09-15T19:15Z
CVE-2020-15175;6ca9a0e77299a755c356d758344a23278df67f65;front/pluginimage.send.php;2020-10-06 13:57:20+02:00;2020-10-07T19:15Z
CVE-2020-15177;a8109d4ee970a222faf48cf48fae2d2f06465796;install/install.php;2020-10-06 13:58:15+02:00;2020-10-07T19:15Z
CVE-2020-15179;4160a39a20eebeb63a59eb7597a91b961eca6388;ScratchSig2.php;2020-09-14 20:13:48-07:00;2020-09-15T18:15Z
CVE-2020-15207;2d88f470dea2671b430884260f3626b1fe99830a;tensorflow/lite/kernels/internal/reference/reduce.h;2020-09-18 14:57:58-07:00;2020-09-25T19:15Z
CVE-2020-15208;8ee24e7949a203d234489f9da2c5bf45a7d5157d;tensorflow/lite/kernels/internal/types.h;2020-09-18 14:41:39-07:00;2020-09-25T19:15Z
CVE-2020-15217;39e25591efddc560e3679ab07e443ee6198705e2;inc/knowbaseitem.class.php;2020-10-06 13:58:51+02:00;2020-10-07T19:15Z
CVE-2020-15226;3dc4475c56b241ad659cc5c7cb5fb65727409cf0;inc/api/api.class.php;2020-10-06 13:37:23+02:00;2020-10-07T20:15Z
CVE-2020-15236;084dcd69d1591586ee4752101e675d5f0ac6dcdc;server/helpers/page.js;2020-10-03 01:44:57-04:00;2020-10-05T15:15Z
CVE-2020-15237;1b27090ce31543bf39f186c20ea47c8250fca2f0;lib/shrine/plugins/derivation_endpoint.rb;2020-10-04 18:26:39+02:00;2020-10-05T19:15Z
CVE-2020-15239;82056540191e89f0cd697c81f57714c00962ed75;xhu.py;2020-10-06 01:06:21+02:00;2020-10-06T19:15Z
CVE-2020-15253;0624b0df594a4353ef25e6b1874565ea52ce7772;views/shoppinglist.blade.php;2020-09-08 18:25:42+02:00;2020-10-14T19:15Z
CVE-2020-15261;f231ec511b9a09f43f49b2c7bb7c60b8046276b1;plugins/platform/windows/WindowsServiceControl.cpp;2020-09-01 10:09:31+02:00;2020-10-19T22:15Z
CVE-2020-15264;67e320491813550b48900e87105a34ceefdcf633;BuildScripts/setup.ps1;2020-10-13 11:31:35+01:00;2020-10-20T21:15Z
CVE-2020-15274;a57d9af34c15adbf460dde6553d964efddf433de;client/components/common/search-results.vue;2020-10-23 18:49:25-04:00;2020-10-26T19:15Z
CVE-2020-15411;d14ce7de709cdde3ecc9433e38e14c682894e88a;app/Controller/AttributesController.php;2020-06-29 14:10:23+02:00;2020-06-30T14:15Z
CVE-2020-15412;b0be3b07fee2ab9bf1869ef81a7f24f58bd687ef;app/Controller/EventsController.php;2020-06-30 09:01:55+02:00;2020-06-30T14:15Z
CVE-2020-15471;61066fb106efa6d3d95b67e47b662de208b2b622;src/lib/ndpi_main.c;2020-05-29 21:43:06+02:00;2020-07-01T11:15Z
CVE-2020-15473;8e7b1ea7a136cc4e4aa9880072ec2d69900a825e;src/lib/protocols/openvpn.c;2020-05-15 21:10:37+02:00;2020-07-01T11:15Z
CVE-2020-15476;b69177be2fbe01c2442239a61832c44e40136c05;src/lib/protocols/oracle.c;2020-05-10 15:04:23+02:00;2020-07-01T11:15Z
CVE-2020-15569;7afd55c42ad80d01a339197a2d8b5461d214edaf;src/milkyplay/PlayerGeneric.cpp;2020-04-13 23:53:51+01:00;2020-07-06T14:15Z
CVE-2020-15720;50c23ec146ee9abf28c9de87a5f7787d495f0b72;base/common/python/pki/client.py;2020-06-18 11:33:12-04:00;2020-07-14T14:15Z
CVE-2020-15862;77f6c60f57dba0aaea5d8ef1dd94bcd0c8e6d205;agent/mibgroup/agent/extend.c;2020-07-23 16:17:27-07:00;2020-08-20T01:17Z
CVE-2020-15877;e5bb6d80bc308fc56b9a01ffb76c34159995353c;routes/web.php;2020-07-08 18:04:48-05:00;2020-07-21T17:15Z
CVE-2020-15889;127e7a6c8942b362aa3c6627f44d660a4fb75312;lgc.c;2020-07-10 14:13:50-03:00;2020-07-21T22:15Z
CVE-2020-15900;5d499272b95a6b890a1397e11d20937de000d31b;psi/zstring.c;2020-07-24 14:51:42-07:00;2020-07-28T16:15Z
CVE-2020-15904;49a4cee2feef7deaf9d89e5e793a8824930284d7;bsdiff4/core.c;2020-07-13 21:40:37-05:00;2020-07-22T23:15Z
CVE-2020-16088;7afb2d41c6d373cf965285840b85c45011357115;sbin/iked/ca.c;2020-07-27 14:22:53+00:00;2020-07-28T12:15Z
CVE-2020-16587;8b5370c688a7362673c3a5256d93695617a4cd9a;OpenEXR/IlmImf/ImfMultiPartInputFile.cpp;2019-07-25 20:15:30+12:00;2020-12-09T21:15Z
CVE-2020-16588;74504503cff86e986bac441213c403b0ba28d58f;OpenEXR/exrmakepreview/makePreview.cpp;2019-07-25 21:06:57+12:00;2020-12-09T21:15Z
CVE-2020-16589;6bb36714528a9563dd3b92720c5063a1284b86f8;OpenEXR/IlmImf/ImfTiledInputFile.cpp;2019-07-25 21:06:42+12:00;2020-12-09T21:15Z
CVE-2020-1763;471a3e41a449d7c753bc4edbba4239501bb62ba8;programs/pluto/ikev1.c;2020-05-11 10:50:12-04:00;2020-05-12T14:15Z
CVE-2020-1888;b3679121bb3c7017ff04b4c08402ffff5cf59b13;hphp/runtime/ext/json/JSON_parser.cpp;2020-02-20 15:54:42-08:00;2020-03-03T15:15Z
CVE-2020-1892;dabd48caf74995e605f1700344f1ff4a5d83441d;hphp/runtime/ext/json/JSON_parser.cpp;2020-02-20 15:43:49-08:00;2020-03-03T15:15Z
CVE-2020-1893;bd586671a3c22eb2f07e55f11b3ce64e1f7961e7;hphp/runtime/ext/json/JSON_parser.cpp;2020-02-20 15:54:37-08:00;2020-03-03T15:15Z
CVE-2020-1920;ca09ae82715e33c9ac77b3fa55495cf84ba891c7;Libraries/Blob/URL.js;2021-04-30 13:07:53+01:00;2021-06-01T14:15Z
CVE-2020-20276;0fb2c031ce0ace07cc19cd2cb2143c4b5a63c9dd;src/ftpcmd.c;2019-08-31 10:09:55+02:00;2020-12-18T19:15Z
CVE-2020-20277;455b47d3756aed162d2d0ef7f40b549f3b5b30fe;src/common.c;2019-08-31 10:10:03+02:00;2020-12-18T19:15Z
CVE-2020-20739;2ab5aa7bf515135c2b02d42e9a72e4c98e17031a;libvips/deprecated/im_vips2dz.c;2019-09-03 13:17:18+01:00;2020-11-20T19:15Z
CVE-2020-21674;4f085eea879e2be745f4d9bf57e8513ae48157f4;libarchive/archive_string.c;2019-12-28 23:48:57+01:00;2020-10-15T15:15Z
CVE-2020-22783;53f126082a8b3d094e48b159f0f0bc8a5db4b2f4;src/node/db/SessionStore.js;2020-04-01 03:39:05+02:00;2021-04-28T21:15Z
CVE-2020-23014;5fc64502bc008388514f2b5d1160b677e3b4a7f3;apfell-docker/app/routes/api_routes.py;2020-04-19 09:58:23-07:00;2021-01-26T18:15Z
CVE-2020-23489;ecc5f40470bbafff231133f58db1df70f47bfb33;objects/import.json.php;2020-05-22 09:06:06-03:00;2020-11-16T18:15Z
CVE-2020-23490;218c98cbd4a4a2c15745852bcd0f29faf101bd8c;plugin/LiveLinks/proxy.php;2020-05-22 08:55:45-03:00;2020-11-16T18:15Z
CVE-2020-23907;517298bafaaff0a8e3dd60dd055a67c41b545807;src/bin2llvmir/optimizations/decoder/ir_modifications.cpp;2019-09-10 15:21:16+02:00;2021-04-21T18:15Z
CVE-2020-23928;8e05648d6b4459facbc783025c5c42d301fef5c3;src/isomedia/box_code_adobe.c;2020-09-01 17:10:13+02:00;2021-04-21T18:15Z
CVE-2020-23931;093283e727f396130651280609e687cd4778e0d1;src/isomedia/box_code_adobe.c;2020-09-01 16:42:40+02:00;2021-04-21T18:15Z
CVE-2020-23932;ce01bd15f711d4575b7424b54b3a395ec64c1784;applications/mp4box/filedump.c;2020-09-01 17:05:02+02:00;2021-04-21T18:15Z
CVE-2020-24085;b3550b48f30ad9fef86c5b5c664487aaf6f52787;app/Controller/UserSettingsController.php;2020-07-14 14:26:11+02:00;2021-01-26T18:15Z
CVE-2020-24342;34affe7a63fc5d842580a9f23616d057e17dfe27;ldo.c;2020-07-17 14:54:26-03:00;2020-08-13T19:15Z
CVE-2020-24370;a585eae6e7ada1ca9271607a4f48dfb17868ab7b;ldebug.c;2020-07-27 12:01:38-03:00;2020-08-17T17:15Z
CVE-2020-24390;c416b52d3b500d96ab40875f95b7c7939628854b;include/function.php;2020-06-16 16:24:27+02:00;2020-08-27T16:15Z
CVE-2020-24391;3a26b079e7821e0e209c3ee0cc2ae15ad467b91a;package.json;2020-06-22 15:52:27-07:00;2021-03-30T21:15Z
CVE-2020-24619;f008adc039642307f6ee3378d378cdb842e52c1d;src/mainwindow.cpp;2020-08-22 14:03:33-07:00;2020-09-22T12:15Z
CVE-2020-24654;8bf8c5ef07b0ac5e914d752681e470dea403a5bd;plugins/libarchive/libarchiveplugin.cpp;2020-08-27 21:47:49+02:00;2020-09-02T17:15Z
CVE-2020-24750;ad5a630174f08d279504bc51ebba8772fd71b86b;release-notes/VERSION-2.x;2020-09-18 10:17:24-07:00;2020-09-17T19:15Z
CVE-2020-24753;539851c66778f68a244633985f6f8d0df94ea3b3;util/cbor2json.c;2020-08-12 15:26:00-04:00;2020-09-17T18:15Z
CVE-2020-24870;4feaed4dea636cee4fee010f615881ccf76a096d;src/metadata/identify.cpp;2020-08-19 22:01:00+03:00;2021-06-02T16:15Z
CVE-2020-25288;221cf323f16a9738a5b27aaba94758f11281d85c;core/cfdefs/cfdef_standard.php;2020-09-23 19:04:55+02:00;2020-09-30T21:15Z
CVE-2020-25613;8946bb38b4d87549f0d99ed73c62c41933f97cc7;lib/webrick/httprequest.rb;2020-09-29 13:15:58+09:00;2020-10-06T13:15Z
CVE-2020-25669;77e70d351db7de07a46ac49b87a6c3c7a60fca7e;drivers/input/keyboard/sunkbd.c;2020-11-08 21:59:07-08:00;2021-05-26T12:15Z
CVE-2020-25706;39458efcd5286d50e6b7f905fedcdc1059354e6e;lib/import.php;2020-07-26 23:40:44+00:00;2020-11-12T14:15Z
CVE-2020-25766;164963100a830234744a6004d5eda55d24e97b2a;app/View/Users/login.ctp;2020-09-15 11:55:50+02:00;2020-09-18T18:15Z
CVE-2020-25797;0a7bdfa1c166f734d11a1528c8d9a7d61b670ad7;application/views/admin/token/tokenform.php;2019-12-19 16:15:41+01:00;2020-12-31T18:15Z
CVE-2020-25798;38e1ab069b538de7cb5f3a04939aba8e835640cb;application/views/admin/participants/modal_subviews/_editAttribute.php;2019-12-19 16:23:08+01:00;2020-11-17T15:15Z
CVE-2020-25830;8c6f4d8859785b67fb80ac65100ac5259ed9237d;bug_actiongroup_page.php;2020-09-23 19:06:04+02:00;2020-09-30T21:15Z
CVE-2020-26088;26896f01467a28651f7a536143fe5ac8449d4041;net/nfc/rawsock.c;2020-08-11 10:34:30-07:00;2020-09-24T15:15Z
CVE-2020-26117;f029745f63ac7d22fb91639b2cb5b3ab56134d6e;java/com/tigervnc/rfb/CSecurityTLS.java;2020-09-08 10:13:32+02:00;2020-09-27T04:15Z
CVE-2020-26164;ce0f00fc2d3eccb51d0af4eba61a4f60de086a59;core/backends/lan/lanlinkprovider.cpp;2020-10-02 12:52:08+02:00;2020-10-07T19:15Z
CVE-2020-26213;ec6082049dba9e44a21f35fb7b123d42ce1a1a7e;pkg/errors/abort.go;2020-11-02 21:09:38+07:00;2020-11-06T17:15Z
CVE-2020-26230;8e5d14ec60e0c1847a4733556cf34d232c27102c;app/src/main/java/es/gob/radarcovid/features/worker/FakeInfectionReportWorker.kt;2020-10-08 11:22:28+02:00;2020-11-13T19:15Z
CVE-2020-26231;d34fb8ab51108495a9a651b841202d935f4e12f7;modules/system/twig/SecurityPolicy.php;2020-11-13 03:48:27-06:00;2020-11-23T21:15Z
CVE-2020-26234;4225bf90af74557deaf8fb6b80b0705c9621acfc;modules/kernel/src/main/java/org/opencastproject/kernel/http/impl/HttpClientImpl.java;2020-12-08 11:46:35+01:00;2020-12-08T23:15Z
CVE-2020-26238;4cf373f7352f5d95f0bf6512af8af326b31c835e;pom.xml;2020-11-17 14:53:58+01:00;2020-11-25T00:15Z
CVE-2020-26239;b9a52d6532c8514254c7cc1d8e18710dbedc41ff;addons/more-links/userscript.js;2020-11-23 23:56:17+09:00;2020-11-23T19:15Z
CVE-2020-26240;d990df909d7839640143344e79356754384dcdd0;consensus/ethash/algorithm.go;2020-11-11 21:13:12+01:00;2020-11-25T02:15Z
CVE-2020-26253;7f9ac1876bacb89fd8f142f5e561a02ebb725baa;app/src/panel.php;2020-12-01 11:11:19+01:00;2020-12-08T02:15Z
CVE-2020-26264;bddd103a9f0af27ef533f04e06ea429cf76b6d46;les/server_handler.go;2020-11-24 10:55:17+01:00;2020-12-11T17:15Z
CVE-2020-26266;ace0c15a22f7f054abcc1f53eabbcb0a1239a9e2;third_party/eigen3/unsupported/Eigen/CXX11/src/FixedPoint/FixedPointTypes.h;2020-11-24 11:48:54-08:00;2020-12-10T23:15Z
CVE-2020-26268;c1e1fc899ad5f8c725dcbb6470069890b5060bc7;tensorflow/core/kernels/immutable_constant_op.cc;2020-12-04 17:12:18-08:00;2020-12-10T23:15Z
CVE-2020-26269;8b5b9dc96666a3a5d27fad7179ff215e3b74b67c;tensorflow/core/platform/file_system_helper.cc;2020-12-07 12:04:28-08:00;2020-12-10T23:15Z
CVE-2020-26270;14755416e364f17fb1870882fa778c7fec7f16e3;tensorflow/stream_executor/cuda/cuda_dnn.cc;2020-12-07 20:37:00-08:00;2020-12-10T23:15Z
CVE-2020-26271;0cc38aaa4064fd9e79101994ce9872c6d91f816b;tensorflow/core/common_runtime/graph_constructor.cc;2020-12-08 09:57:20-08:00;2020-12-10T22:15Z
CVE-2020-26274;1faadcbf68f1b1fdd5eb2054f68fc932be32ac99;lib/util.js;2020-12-11 21:35:35+01:00;2020-12-16T20:15Z
CVE-2020-26279;20a61371de5b51380bbdb0c7935b30b0625ac227;extractor.go;2020-12-01 14:12:10-05:00;2021-03-24T21:15Z
CVE-2020-26280;f3809fc8a97ee305d721662a75f788f9e9d21938;server/openslides/utils/validate.py;2020-11-20 16:10:32+01:00;2020-12-18T19:15Z
CVE-2020-26297;32abeef088e98327ca0dfccdad92e84afa9d2e9b;src/theme/searcher/searcher.js;2021-01-04 07:14:57-08:00;2021-01-04T19:15Z
CVE-2020-26570;6903aebfddc466d966c7b865fae34572bf3ed23e;src/libopensc/pkcs15-oberthur.c;2020-07-30 02:27:02+02:00;2020-10-06T02:15Z
CVE-2020-26572;9d294de90d1cc66956389856e60b6944b27b4817;src/libopensc/card-tcos.c;2020-06-04 10:04:10+02:00;2020-10-06T02:15Z
CVE-2020-27153;1cd644db8c23a2f530ddb93cebed7dacc5f5721a;src/shared/att.c;2020-07-16 15:54:04-07:00;2020-10-15T03:15Z
CVE-2020-27163;eddaa674536d2e76e6d0b4efeb00604e992eab8f;login.php;2020-10-14 16:03:41+00:00;2020-10-16T03:15Z
CVE-2020-27194;5b9fbeb75b6a98955f628e205ac26689bcb1383e;kernel/bpf/verifier.c;2020-10-08 11:02:53+02:00;2020-10-16T21:15Z
CVE-2020-27209;1b5f5cea5145c96dd8791b9b2c41424fc74c2172;uECC.c;2020-10-07 10:47:40-07:00;2021-05-20T21:15Z
CVE-2020-27347;a868bacb46e3c900530bed47a1c6f85b0fbe701c;input.c;2020-10-29 16:33:01+00:00;2020-11-06T03:15Z
CVE-2020-27387;436b5ab679fd27afa3d99c023dbe103113da4fee;app/Controllers/FileManagerController.php;2020-10-23 20:06:33+02:00;2020-11-05T02:15Z
CVE-2020-27519;c0aeb159351e5e99d752c27b87133eca299bdfce;service/profile/profile.go;2020-09-02 18:51:02-04:00;2021-04-30T14:15Z
CVE-2020-27560;ef59bd764f88d893f1219fee8ba696a5d3f8c1c4;MagickCore/layer.c;2020-10-18 21:18:07-04:00;2020-10-22T14:15Z
CVE-2020-27611;d0bc77c3dbd858295004f15d7a57ec35e6b203d6;bigbluebutton-web/grails-app/conf/spring/turn-stun-servers.xml;2020-10-23 11:26:41-03:00;2020-10-21T15:15Z
CVE-2020-27638;737925113363b6130879729cdff9ccc46c33eaea;src/receive.c;2020-10-19 21:08:16+02:00;2020-10-22T13:15Z
CVE-2020-27675;073d0552ead5bfc7a3a9c01de590e924f11b5dd2;drivers/xen/events/events_base.c;2020-10-20 10:21:51+02:00;2020-10-22T21:15Z
CVE-2020-27678;1d276e0b382cf066dae93640746d8b4c54d15452;usr/src/lib/libpam/pam_framework.c;2020-10-22 10:07:33-04:00;2020-10-26T12:17Z
CVE-2020-27764;3e21bc8a58b4ae38d24c7e283837cc279f35b6a5;magick/statistic.c;2019-10-09 18:44:16-04:00;2020-12-03T17:15Z
CVE-2020-27829;6ee5059cd3ac8d82714a1ab1321399b88539abf0;coders/tiff.c;2020-11-30 16:27:41+00:00;2021-03-26T17:15Z
CVE-2020-28037;2ca15d1e5ce70493c5c0c096ca0c76503d6da07c;src/wp-includes/functions.php;2020-10-29 18:03:35+00:00;2020-11-02T21:15Z
CVE-2020-28042;540d4060e877a03ae95343c1a8560a26768585ee;src/ServiceStack.Common/EnumerableExtensions.cs;2020-08-04 14:16:17+08:00;2020-11-02T21:15Z
CVE-2020-28194;e9d369aa0054312b7633e964e9f7eb323f1f3d69;accel-pppd/radius/packet.c;2020-10-21 12:40:26+03:00;2021-02-01T14:15Z
CVE-2020-28196;57415dda6cf04e73ffc3723be518eddfae599bfd;src/lib/krb5/asn.1/asn1_encode.c;2020-11-03 15:20:25-05:00;2020-11-06T08:15Z
CVE-2020-28248;14ac462a32ca4b3b78f56502ac976d5b0222ce3d;src/PngImg.cc;2020-10-06 03:20:34+03:00;2021-02-20T00:15Z
CVE-2020-28371;0871979b298add320ca63f65060acb7532c8a0dd;classpath/java/io/FileOutputStream.java;2020-10-27 09:35:05-06:00;2020-11-09T22:15Z
CVE-2020-28458;a51cbe99fd3d02aa5582f97d4af1615d11a1ea03;js/core/core.data.js;2020-10-25 10:00:54+00:00;2020-12-16T11:15Z
CVE-2020-28494;6192491ab2631e7c1d317c221f18ea613e2c18a5;image.js;2020-11-27 17:36:16+01:00;2021-02-02T11:15Z
CVE-2020-28495;b3f901561d66ab799a4a99279893b94cad7ae4ff;utils.js;2020-12-31 11:41:21+01:00;2021-02-02T11:15Z
CVE-2020-28705;fbf2d59215800f05d4359e8f984d5680d62f0f3b;fuel/modules/fuel/controllers/Module.php;2020-11-04 20:35:31-08:00;2021-03-10T14:15Z
CVE-2020-28874;440204734e9a1687cb9887e1c887173d23c5a93e;reset-password.php;2020-11-17 16:33:59-03:00;2021-01-26T18:15Z
CVE-2020-28896;9c36717a3e2af1f2c1b7242035455ec8112b4b06;imap/imap.c;2020-11-17 12:29:29+00:00;2020-11-23T19:15Z
CVE-2020-28941;d4122754442799187d5d537a9c039a49a67e57f1;drivers/accessibility/speakup/spk_ttyio.c;2020-11-12 09:36:28+01:00;2020-11-19T19:15Z
CVE-2020-28954;5c911ddeec4493f40f42e2f137800ed4692004a4;bigbluebutton-web/grails-app/controllers/org/bigbluebutton/web/controllers/ApiController.groovy;2020-11-13 05:59:31+00:00;2020-11-19T22:15Z
CVE-2020-29074;69eeb9f7baa14ca03b16c9de821f9876def7a36a;src/scan.c;2020-11-18 08:40:45+01:00;2020-11-25T23:15Z
CVE-2020-29367;c4c6470e88210afc95262c8b9fcc27e30ca043ee;blosc/blosc2.c;2020-10-17 16:44:03-07:00;2020-11-27T20:15Z
